# duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288624,-0.000000,0.000000,0.820993,-0.495337,-0.256358,0.291538,-0.066779,0.651085,-0.000000,-0.000000,-4.801425,11.236664,-10.331058,4.340748,-0.693151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238416,0.288680,-0.213523,-0.346665,0.176703,0.117650,-0.111904,0.024632,0.515085,0.390671,0.468522,-0.760026,0.166931,0.463883,-0.400000,0.093544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090803,-0.454370,0.078876,0.278794,-0.051755,-0.095665,0.063607,-0.012832,0.984818,-0.191596,-0.338160,0.872349,-2.020587,2.076187,-0.933605,0.155248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093551,0.451235,0.130818,-0.234210,-0.006827,0.070070,-0.041689,0.009221,0.418105,-0.151829,0.262140,0.220189,0.126308,-0.585383,0.409667,-0.090520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242076,-0.284662,-0.296010,0.215702,-0.042588,-0.123897,0.159435,-0.048517,0.880928,0.408951,-0.378885,-1.160492,4.631786,-6.237386,3.502695,-0.699546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
